text,sentiment
"FB kém an toàn thông tin đánh giá sao review marketplace không trung thực người không mua đánh giá 1 vì không thích, nhiều 5 sao Ảo tự dùng nít đánh giá",0
Lm ăn j khó côi 1 cái acc mà bắt đăng nhập tùm lum r người ta k bt đăng nhập r khoá acc cứ ghi fb của VN bj kháng nghị lm cmej j đâu mà kháng nghị,0
Có 3 tài khuản giờ ko đăng nhập đc nink chính 🤬🤬 cập nhật phiên bản mới nx ik,0
trang mình theo dõi thì k hiện lên feed là sao vậy,0
Facebook bị lỗi miết,0
Lỗi tùm lum luon ko hiện str bb dù ko ẩn ko hiện tin nổi bật!,0
"Y tế ủ iii và IV ở ủ ê ô 1 ,bfuocc iii á r, ra zdmg mà Hdafan dcH",0
mắc gì không vô dc fb ?????,0
nhul,0
bị tự đăng tin không thông báo và cũng k thể xem đc tin bị tự đăng,0
Facebook làm tôi rất thất vọng khi chỉ mới 2 ngày ko dùng thì đã khóa tài khoản của tôi mong Facebook xem xét lại về việc này,0
Kh đổi mật khẩu được,0
Không làm gì cũng bị khóa tài khoản?? Mong sửa lại app,0
Tại sao tui đăng sotory mà ko có phần bình luận 😡 vào phần cài đặt tin cũng đeo có fb lol,0
"Quảng cáo ít thôi chời ơi, gì mà vô x video toàn quảng cáo. Với lại fb ai chả biết mag cứ.đi quảng cáo bên trang khác v. Bấm voi ngứa cả mắt",0
Tự nhin mất acc🥰,0
Quá chi là tệ luôn chuyên trị hiện tin nhắn ảo lên. Và nhất là bài viết không liên quan gì đến vi phạm mà lại xoá đi rồi chặn người ta.,0
tôi nghĩ rằng bạn đang cố gắng copy roblox,0
Hay bị lỗi,0
"Cáu vãi, người dùng í kiến mà chẳng thèm fix. 3 4 ngày lướt toàn bài cũ",0
Facebook cho một sao thôi,0
Tôi không vào được mong chủ app xem giúp tôi,0
Rác,0
Xoá cái tính năng up ghi chú lên story dùm cáiiiii🙏🏼😌,0
Đb đcmm,0
Bấm vô coi mà cứ tự động out ra rồi nói là FACEBOOK ĐÃ DỪNG hoài luôn ý . Nhiều ng cho 1 sao ko bt sửa hay j z ko thì dẹp mẹ facebook luôn ik,0
up story lên mà mờ kinh khủng ảnh gốc thì nét căng cứ up lên là mờ tịt,0
"Dạ em xin dập đầu quỳ gối van lạy mấy anh chị! Em mất acc cũ nên tạo acc mới, vừa tạo xong chưa kịp làm gì thì bị đình chỉ tài khoản?? Từ trước tới nay toàn gọi điện với người quen, họ hàng qua Message, bây giờ không có tài khoản Facebook, không xài Message được thì liên lạc với họ kiểu gì? Lắm trò nhỉ, thật sự rất mệt.",0
như l,0
Tại sao tôi đổi mật khẩu mà lại gửi mã qua Whatapp?,0
Lỗi hoài:(,0
Tải ko đc,0
Phần mã lỗi vcl,0
"Appp nhu cau lon chưa cập nhật cái dm may, wifi 5g vô đeo dc dỉ mẹ m appp cạc cút.",0
Mong ứng dụng đổi thước phim thành video lại chứ xem thước phim quá chán,0
"Như cái lon, đổi tên cho mỗi tên bảo ngắn, cho cả họ cả tên bảo dài, t cug viết tắt cả họ xog nó kêu ngắn 😘???????????",0
Vô xài thì báo lỗ kĩ thuật mà cứ vô hoài thì lỗ kĩ thuật để chúng tôi khắc phục quá tệ,0
"Có cái lỗi lặp lại bài viết cũ mãi không sửa, tới giờ vẫn hiển thị bài từ 19/5",0
phiên bản đã hết hạn quài,0
Tôi kh thể đăng nhập dc tài khoản của mik 😡,0
con chó mắc xoăn xóa cmt bố m dù đ làm gì sai?,0
toàn lỗi như cc ngta cút,0
"Bảo là có đứa đăng nhập acc kêu đổi mật khẩu, tới lúc đổi thì không được?",0
Bảo mật đến nỗi chính chủ cũng kh vô được.,0
Đm Facebook sao mầy vô hiệu hóa tài khoản tao hoài vậy bộ mầy rảnh lắm hả nếu có 1 lần nữa tao sẽ báo lên liên hợp quốc Và sẽ tố cáo tới nhiều quốc gia 😡😡,0
Ban như đb không nêu nguyên nhân bị ban,0
Ứng dụng rất tốt,0
Có cái lỗi xác thực 2 yếu tố cũng ko khắc phục được làm ăn gì sập bà ứng dụng đi,0
Vô cùng tệ không đăng nhập dc,0
Tại sao t k xem dc str của bbe v:))?,0
Quá load,0
Ứng dụng rất tốt cho sức khỏe của tôi và tôi cũng rất thích ứng dụng này,0
Chê chữ ê kéo dài,0
S.ht,0
Moẹ đang nhập vào cứ báo là lỗi cây tht,0
Đang lập chuỗi trong game the test được 44 ngày rồi cái mất game là sao,0
Như lon,0
Như cái chem chép bắt xác minh xác minh cái chem chép🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,0
Sao các đoạn chát nhóm bên t mất hết luôn làm cách nào để tìm lại hay FB bị lỗi gì nhỉ,0
"đăng nhập mãi không được, toàn báo sai mật khẩu đến lúc đổi đi đổi lại 3 4 lần vẫn toàn sai mật khẩu :)",0
Nhu con cak quảng cáo tiktok,0
đxuat khỏi tài khoản đăng nhập lại thì bị văng ra bắt xác thực..mã thì ko gửi về sdt xác thực kiểu gì. càng ngày bản cập nhật càng tệ hại..bảo mật thì ko đến chốn..bật bảo mật mà mỗi lần vào xác thực thì ko gửi mã..,0
tệ,0
"càng update càng tệ, học theo tt nhưng càng tệ hại",0
Ko lm j mà cũng bị khóa nick khó chịu thật,0
lag vãi cac luôn đuma cay vãi lon fb như cac lag thấy me luôn,0
Trả tài khoản Facebook lại tao,0
Sao kh vào dc🥲,0
Đang yên lành tự nhiên ko dùng đc mà còn ảnh hưởng đến cả Messenger r ko nt đc cho ai gọi ko ko gọi đc,0
Thông tin bi lôi,0
"Does facebook search engine or algorithm have a problem. Everytime I look for an information, it did not give me any accurate results not even close to my keywords. Just stupid stuff not related to my concern that I do not understand what these are..",0
Cập nhật cái gì cho có ích hơn đi chứ ghi chú mà cho bay lên phần story làm story tui up bóp tt muốn khóc còn phần mã hóa đầu cuối nữa mất không bt bao nhiêu tn quan trọng tệ thật sự mong nsx sớm khắc phục để ng dùng có trải nghiệm tốt hơn 👍,0
"Cập nhật xong đăng nhập không cho dô bắt buộc nhập mã xác nhận từ whatsapp mới cho dô, tôi không có whatsapp sao lấy mã. Giờ tôi không dô được facebook của tôi. Đề nghị xem xét lại.",0
Làm loz cc j càng như cc ăn r không thể đăng nhập,0
đăng nhập cứ phiên bản hết hạn,0
"Lỗi cứ chuyển tài khoản là lại bị tự out xong không vào được ứng dụng nữa,xoá dữ liệu và thử đi thử lại vẫn vậy,lên web dùng thì cũng lỗi load ko được,web đã load xong mà Facebook thì vẫn lỗi ở cả web lẫn ứng dụng",0
Xác thực 2 yếu tố làm đ** j xong giờ mất 2 nick đ*****,0
Tự nhiên khoá tài khoản người dùng,0
quảng cáo cc,0
lỗi,0
Quá tệ,0
Đề nghị bỏ cái quảng cáo đi đang lướt mà bắt dừng lại xem quảng cáo hơi bị ức chế 😡,0
Lỗi từ hôm qua đến h ko vô face lướt mạng đc mặc dù rất mạnh,0
Tập tin ko nhac,0
"Hello Facebook team My account was mistakenly suspended by spam. I did not violate your policy Please reopen my account so I can continue to use it, thank you",0
Tốn nhiều dữ liệu quá như cặc,0
"Xoá đi tải lại, giờ không đăng nhập được luôn, báo lỗi",0
k load dc,0
Má để cái ghi chú nhạc khúc đó mà lúc ktr lại thấy để đoạn khác,0
"Bản tin bài viết kh load được,mặc dù mạng rất mạnh và đã cập nhật",0
Như cc lỗi lên lỗi xuống xóa mẹ luôn đi để lm cc gì nữa,0
1 ních bị khoá fb lol khoá 1nich khác của tao dcm,0
"fb j đâu mà lỗi vcl , mẹ đi mất nút đăng với nút lưu của t , còn bị lỗi nữa",0
như c,0
Không làm gì cũng bị khóa tài khoản làm ăn như cái củ cải,0
Cho xem lai video mắt chức năng đó fb còn gì hay nữa,0
Quá nhiều lỗi,0
Tải nhưng không thấy trên điện thoại như cc,0
App như cái j đó ngang mess lỗi thì nhiều mà sửa thì lâu xoá con mẹ nó app đi,0
"Ddmm không làm gì mà khoá tài khoản, tao cho 1sao luôn, tao tức ói máu",0
Tên Quan Tài là sai hả ☺️,0
Trẩu,0
Không load trang được mấy ngày nay rồi ???,0
Kg tai ve duoc Facebook xin cho mình được tải về facebook,0
rat tot,0
"Khóa tài khoản vô lí, xác thực khuôn mặt và cccd r vẫn bị khóa, mong ứng dụng dừng hoạt động và ko bao giờ phát triển đc",0
Chức năng bảo mật như qq bị hack r lấy lại dell gửi mã,0
Tạo acc mới xog nói tự chuyển vào phần gợi ý bbè xog h loang hoài kh xog.mong Facebook xem lại giúp mik ạ,0
"Nhu cc thật sự mắc mớ gì khóa 282 t , dell hiểu chuyện j ban tum lum",0
"Kiểm duyệt của Fb như qw ấy,tụi nó khoe bướm cá cò ớt thì k ban mà t đăng bth vcl mà ban t thì t chịu r",0
"Facebook has gotten way worse after Covid, constantlly scanning and automatically locking user accounts for no reason at all, it is a frustrating expericence and I'd better off using the dumpster fire that is X, Meta, more like Beta, what a joke.",0
App l,0
R ghi chú vs nhạc ghi chú t đâu?,0
Ủa sao ko nhận đc mã xác nhận Vy???,0
quảng cáo như đống rác,0
Như c,0
. pưpowpj. Ogm,0
lỗi,0
Đã gửi báo cáo lỗi fb mà k phản hồi câu trả lời cho tui,0
lỗi miếtt,0
Quá tệ thật chứ,0
Bảng tin toàn hiển thị spam liên tục bài viết từ người lạ không kết bạn hay theo dõi. Còn bài viết của bạn bè hay trang theo dõi lại không thấy đâu.,0
kiểm 1963,0
Ai chỉ mình cách khắc phục lỗi đăng nhập với ạ,0
App dở vãi chưa làm gì cug mất mẹ acc,0
Bảng feed không đề xuất những bài viết của bạn bè và người tôi theo dõi,0
Như l,0
Cập nhật kiểu gì mà mở messenger và Facebook chán thôi rồi,0
Facebook cập nhật r vẫn gỡ bài đăng Và không cho đăng là sao,0
ê ý là k có chia sẻ hình ảnh 18+ gì hết luôn á mà vẫn vi phạm là sao❓️❓️❓️,0
Càng ngày càng nhiều lỗi mà ko bh khắc phục đúng là lũn ăn hại,0
tệ,0
app loll ko xem dc story của ngta,0
"Nội dung xàm thì xuất hiện và làm mới liên tục ,còn nội dung yêu thích thì chẳng thấy đâu ,lại lặp lại bài viết đó ,xứng 1 sao",0
facebook không cho người ta đăng nhập bằng facebook tui sẽ cho 1 sao nếu không sửa,0
Fb quét như cặc cứ bị dính 956 dm gỡ hết tài khoản bị 956.đi,0
Tôi ko thể xem đc những gì trên Facebook mong bn cs thể kiểm tra lại tài khoản của tôi,0
đ m ....tao đã nhật m kh đang nhập rồi mà sao ko đc phải làm sao đấy chủ app 🤬🤬,0
Bị lỗi ko load đc bài viết mới toàn thấy mấy bài cũ,0
Đang xài ngon lành tự dưng bị khoá nick k có lý do,0
Má không làm gì cũng bị khóa acc,0
"Yêu cầu đổi mật khẩu khỏi mái do có 1 số trường hợp khác nên phải đổi,đổi 3 lần thì ko đổi lại đc",0
Như c,0
Bỏ cái ghi chú hiện trên str đi ạ,0
tui bị chửi mà khi tôi giải thích thì bị vì phạm cộng đồng Facebook rác 😏,0
Bay ACC,0
bây giờ phải làm níck mới vì bị mất nick rồi lừa đảo nói cho mượn tiền cả họ luôn,0
ko lmj cũng bị đình chỉ acc,0
. Lô.,0
Không xem đc story,0
Đổi có mỗi cái mk lằng nhắng nà ko gửi,0
Đăng nhập rồi vào ko đc,0
Lâu lâu nỗi không cho vào accc luôn,0
Fb lỗi miết,0
như con cac duma,0
"Please leave the default profile picture the same, I feel the new default profile picture is not good",0
Xem gì cũng ko xem đc,0
Đề nghị admin khoá những trang có che.m chê.t,0
Mất acc ko lấy lại dc cay vc Đáng lẻ cho 0 sao mà ko có đó,0
:)) anh tệ quá baby,0
"Face cho ghi chú lên Face làm gì vậy ạ :) nếu đã cho thì cx nên ghép nhạc vào ghi chú được như Instagram chứ , huống chi còn giảm tương tác story nữa 😓😓🙏🙏",0
Như cuối đầu bài,0
"Làm ăn kiểu gì ấy , lập acc nào khoá acc đó trong khi không làm gì cả , lập bằng sdt mới thì không thấy gửi mã xác nhận về",0
"dm đ có cái tin nổi bật luôn, thiếu tính năng quá tr",0
"Tôi có 2 nick facebook khác email trùng mật khẩu, nhưng khi đăng nhập thì nó chỉ được 1 nick, nick còn lại đăng nhập kiểu gì cũng vào nick 1 trong khi 2 nick là khác nhau. Còn 1 vấn đề nữa là sau khi đổi mật khẩu lại vẫn đăng nhập vào bằng mật khẩu cũ được trong khi 2 mật khẩu không liên quan đến nhau. Mong nhà phát hành khắc phục.",0
"Lỗi tá lả, xóa cả chục lần tải lại vẫn vậy. Trải nghiệm quá tệ",0
tệ,0
Fb t chẳng thấy bài đăng nào ngoài str ra thì trắng xoá :)),0
Không gỡ cài đặt ứng dụng được???,0
Bắt người dùng cập nhật danh bạ hoài mà có 1 sđt à phiền phức dễ sợ.,0
"thề,bây giờ meta làm ăn không coi trọng cảm xúc khách hàng luôn đấy ? Mất tài khoản lí do vi phạm cộng đồng nhưng mà trong cái thời gian sử dụng chưa hề phạm quy tắc 🙏🏽",0
Phiên bản hết hạn qq j hoài v bay acc luôn r bồi thường đi,0
Sao ko đăng được Video 😃,0
Quảng cáo nhiều quá Cho 1 sao,0
trả cái avt trắng lại zùm😞 ai mượn,0
Chức năng tìm kiếm như buoi,0
Người ta không đủ tuổi là ko được sài fb à,0
TÔI XÁC THỰC KO ĐC MÔNG KHẮC PHỤC NHA,0
"Xữ lí tệ hại, càng ngày càng không ra j",0
Như cặc,0
Xem video giờ k được chỉ xem được reels là sao.càng cập nhật càng lỗi,0
Lỗi khóa tài khoản,0
Có làm j đâu mà bị khóa tài khoảng nhập emil thì ko đưa mã xác nhận là mất tài khoảng game mấy cũ chán ....,0
"Bảo mật kém,dễ bị hack,nhiều lỗi.Nhiều lúc chẳng làm gì cũg tự nhiên bị khoá tài khoản,mất hết dữ liệu cá nhân.Khuyên mọi ng ko nên dùng fb kẻo mất hết dự liệu cá nhân.",0
Ncc lỗi quài,0
Trải nghiệm tệ vì fb tự ý truy cập và hay follow + like những page lạ :))) lúc nãy mới vào kiểm tra thấy quá trời quá đất mấy cái page trời ơi đất hỡi. Nói chung là ghét vãi 😡,0
ACC mình đang dùng bth tự nhiên bị khóa mình không hiểu mình làm gì sai?,0
Toàn quảng cáo,0
Lỗi quài đăng nhập thì trang này hiện ko hiển thị làm ăn như bùi,0
facebook l,0
Không như yêu cầu,0
Gì đâu mà vô trang cá nhân ko thấy được phần bạn bè tìm hoài chả thấy thêm phần gửi vị trí củn ko được chán thật sự,0
"Quảng cáo nhiều, fb giờ y chang mấy game rác cần tiền hở cái là quảng cáo",0
"tôi ko lm j hết cx khoá tài khoản tôi tại sao chứ,còn kêu tôi vi phạm tiêu chuẩn cộng đồng trong khi đó ai lm j",0
Phần nhạc ở Story đâu máy t ko có,0
càng cập nhật càng phế,0
Cmt fb k hiện. Tồi,0
Vô hiệu hóa Facebook người dùng 1 cách vô lý và khó hiểu. Tạo Facebook bằng gmail rồi lại bắt xác thực điện thoại thôi mẹ tao tạo bằng số điện thoại cho rồi. Bọn khốn ad bị ngu.,0
Sao đăng nhập acc cũ mãi ko đc,0
Kh có nổi bật,0
Quá nhiều quản cáo,0
"Có cái tài khoản bị quên rồi fb khoá là sao, đăng nhập mấy tài khoản khác cũng bị khoá luôn là sao",0
Lol mẹ t ko đổi mk đc t nhấn vào quên mk xác minh đầy đủ email mã fb r mà nó cứ lỗi thử lại sau đjt mẹ mày lol fb,0
