text,sentiment
OK tạm,0
Mong nhà phát triển gửi mã cho tôi để tôi còn đăng nhập mật khẩu mới. Sdt đúng rồi mà sao ko gửi,0
lấy nic ko dc,0
lỗi nhiều,0
Làm ơn trả cả xem video như hồi trước dùm riết rồi ko xem đc cái j lun làm ăn quá trời chán nản lắm lun,0
Má nó xoá thôi tải lại mất m nich,0
ủa sao mình mất mật khẩu mà vào mục quên mật khẩu khong có phần tin nhắn mả sms là sao ai biết chỉ với,0
fb bị lỗi hay gì á,0
"Facebook bị cái gì vậy trời, t tìm kiếm thì nó ra kết quả như kiểu các bài viết trên tiktok, còn video thì biến thành reel. Đúng bực mình vl",0
quảng cáo caílon,0
Ưu,0
Quant cao quai,0
Tạo tài khoản mới nó ko cho,0
Ko hiểu sao ko lmj fb cứ khoá acc dm bực vãi ra,0
Nghiện,0
lagg,0
"Khắc phục lỗi kết bạn và theo dõi người khác , hay văng app ra mong sửa 3 lỗi xàm xem video cũng bị lệch xuống ko xem được khi chuyển ngang màn hình fb làm ngày nhiều lỗi tệ",0
Facebook như ... Lúc cần mk gấp thì ko đổi đc bảo mật cố vào làm bất tiện thêm mong facebook làm sao điều hoà lại chứ thấy khó chịu vô cùng Tôi đang cần mk để đăng nhập mà tôi quên mất mk mà Facebook ko cho đổi làm tối thấy khó chịu vô cùng,0
Suốt ngày có quảng cáo hoài không biết chán hả,0
Mày quảng cáo ngay cả trên thông báo.,0
lag,0
Sao xử lí story chậm quá vậy😭???,0
Sút vật,0
WhatsApp r mail đều ko gửi đc mã về là sao,0
Không tạo avatar được,0
Moẹ mắc cl gì mà m ko hiện bài đăng mới trên bảng feed của t vậy mặt sách😡😡😡,0
Tao tai lai ma no dang nhap toi mot luon qua,0
TÔI XÁC THỰC KO ĐC MÔNG KHẮC PHỤC NHA,0
"nút chuyển đổi tài khoản không có, tạo nhiều acc lắm rồi đó 😠",0
Tiêu chuẩn kép,0
Me bay luon acc,0
"Có ai bị lỗi như bên mình không ạ? Bên mình nhắn vào fb cứ bị văng ra họ bảo mình báo cáo thì mình gửi 6-7 cái báo cáo rồi những vẫn chưa phản hồi, hiện tại mình vẫn chưa vào được nó cứ bấm vào là văng ra, ai biết giải thích mình với😥",0
"Dcm cm như lìn suốt ngày xóa, tao bỏ",0
Sao này cập nhật lắm thế,0
Tệ,0
Mục âm nhạc trong trang cá nhân bị ẩn không tìm thấy chỗ nào để mở ???,0
Bọn l meta cứ bị mất view,0
Đương không văng ra rồi không đăng nhập là được là sao vậy làm ơn khắc phục sớm ạ,0
bị chặn trên web không rõ lí do,0
Nứng,0
Không xem được str fb,0
Lỗi éo chịu lổi ngày lỗi chục lần miết k muốn Sài ứng dụng này luôn,0
"đang coi story người này mà lại chèn hình ảnh story khác, rất khó chịu",0
🌱,0
Không vào được ứng dụng . điện thoại vivo iqoo z9 turbo,0
Ko tạo đc nik,0
Bỏ khoá bảo vệ trang cá nhân đi,0
Facebook như cặc mẹ không lmj vẫn bị vô hiệu hóa tk chó fb như cặc,0
Crash bug,0
Âăưưươ,0
lừa đảo,0
Ko xài 1 thời gian là ko cho đổi mật khẩu luật lệ quần què nào vậy 🤬🤬,0
Nhu con cak quảng cáo tiktok,0
Như cc ngt giả danh minh tố cáo đell bị j,0
có điều hức dung lượng hơi nhiều,0
Ko thích,0
Nội dung độc hại!,0
không up story được up để là bị lỗi tin không à:))),0
Hay,0
nhưng cái con cat 😡😡😡😡😡😡😡,0
Tự nhiên khoá tài khoản người dùng,0
Rồi sao tự nhiên thêm tính năng sử dụng thiết bị để đăng nhập một thời gian rồi mới cho đổi tt. Vl thật. Mà t chờ từ tháng 9 tới gời vẫn không đổi được mật khẩu. Chịu add thật đấy.,0
Hacker tùm lum,0
"Face vs chả book như lozzz. Mịa chúng m cập nhật như lozz. Bình luận kiểu gì cũng báo vi phạm, h vào cứ hiện báo vi phạm gỡ bình luận. Méo làm dc con kẹc gì. Như lozz",0
Tài khoản của tôi bị khoá vì ko đủ tuổi trong khi tôi đã 56 tuổi rồi,0
Oki eon,0
Cộng đồng độc hại vcl,0
Không cập nhật đc,0
⛺️,0
Cái phần thêm tin nổi bật của t đâuuuuuuuuuuuuuuuuu,0
Tôi vô ko có kết nối sao vậy,0
Xoá hộ cái whats app nha,0
Tọ,0
cập nhật xàm,0
Tự nhiên bữa nay lên fb kím nhạc up str mà nó không hiện vậy trời:)),0
"lỗi lên lỗi xuống, k tôn trọng khách hàng",0
Facebook h như cái lonf đeos hiểu làm ăn kiểu lonf gì,0
Fb bị giống ôn gì chả lên cái bài viết nào hết vậy,0
k update avartar,0
ip 12pro bị lỗi dọc xanh story nhưng chỉ bị ở fb mong nhà phát hành xem lại,0
Không Lễ Phép,0
"Làm ăn sống nhăn, sơ hở là két sắc tím",0
Cập nhật riết xàm,0
Lỗi nhiều vcl🤡,0
Nhu cc,0
Như cc,0
S ko tải dc,0
App thông với cái mes lỗi suốt ngày nên cho 1s luôn,0
có ai bị giống tui ko kiểu lúc trước thì sài bth mà h dô á thì nó kêu là ko có mạng mà tui vô mấy cái khác thì vẫn bth có bị j đâu ta,0
Như cặc toàn bị bay acc,0
ko bl được nên cho 1* thôi,0
"Fb như l v á , đăng nhập dell đc , loading lâu thấy mụ nội , cứng đáng 1 sao",0
Đag bị lỗi k thích,0
App như cc trc tìm ai lấy sdt tìm là ra h dell tìm dc facebook như cc đấy để mẹ lại như cũ đi,0
Ứng dụng tồi tệ. Bình luận vài câu là bị chặn . ghép người sử dụng vào lỗi spam. Delete áp. Vote 1 sao,0
tệ,0
Nó như cặc,0
Please fix the debugging error🛐,0
Cái reels khó chịu vl,0
"Xóa bài viết không lý do, không hiển thị bài viết",0
"yêu cầu admin gỡ bỏ tính năng xác thực 2 lớp, quá phiền phức.",0
Co kiem duyett k vạyyy??🤡🤡,0
too much ad,0
Hay vl,0
"Không đăng nhâp đc , đăng nhập cứ bảo lỗi là sao????",0
K vào đc ý khó chịu vô cùng,0
Sao tôi không làm gì mà khóa nick fb tôi ?,0
"Quá tệ dạo này fb bị sao ak , fb báo vi phạm khóa tk 180 ngày sau đó kiểm duyệt ko vi phạm mới cho sử dụng...ko thì ko đăng nhập đc là sao hả yêu cầu quản trị viên cân nhắc lại nhé",0
"Very dissatisfied with fb Because I do nothing and get hit with a violation, I feel very uncomfortable and very dissatisfied.",0
ko làm gì mà tài khoản bị khoá vào phần ấy để mở khoá thì lỗi ko hiện cho ?,0
Con mẹ mày dag dùng cái hết phiên nhập khẩu cái để sai mật khẩu,0
Gửi kbn thì ko dc xóa đi tải lại cũng ko dc,0
F giờ vô dụng.quáng cáo lừa gạt quá nhiều biến đi Facebook.,0
"Như cái đb, bắt xác thực lắm vl, điện thoại hỏng xác thực bằng mắt, như l",0
Dell lm lol j cx khóa mõm dell cs lí do vs lại kiểm duyệt như lol đăng gl vv nó tự gỡ bảo spam spam con mẹ m,0
Lỗi không gửi mã đc,0
Tại sao tôi không cập nhật được avatar trên facebook 😟,0
Cập nhập cái loll gì mà cập nhật lắm thế,0
Sao Facebook mình đã nhập đúng số điện thoại như không gửi mã qua vậy,0
Không làm gì cũng bị kháng nghị là sao vậy...,0
"Hay lỗi quá, ae update phiên bản hết r còn t thì chưa???",0
"Như cc ko đc cái gì cả, tao sinh 2008 rồi mà đăng nhập còn bị khóa nick, như cc trên facebook cũng có đăng cái gì phản cảm đâu mà ko cho đăng nhập, cho 1 sao, từ bây giờ đến già tao ko bao giờ tải ứng dụng này nữa",0
Như cc toàn mất acc,0
"Thằng khốn Mark Zuckerberg, có mỗi video ngắn thôi mà chèn bao nhiêu cái quảng cáo.",0
Tại sao t ko thể vào đc Facebook?,0
đăng str 5p vẫn kh đăng được,0
Quảng cáo liên tục,0
Như l,0
Tôi không thích việc tôi không hề lưu bài viết mà nó đã tự động lưu những bài quảng cáo có dấu hiệu trái pháp luật và phải tắt quảng cáo liên quan và lặp lại nhiều lần,0
Mẹ lỗi như chó có cái mã lấy lại mật khẩu 1 ngày ko gửi,0
Cứ phiên bản hết hạn là sao ta,0
"tệ thôi rồi , theo dõi người dùng gớm",0
tệ quá,0
t vào fb lướt tự nhiên có nhạc chil nổi lên tắt máyy nhạc vẫn bật sợ vcđ,0
cho mik xin cái YouTube đi bạn ơi nó éo có,0
Kuv nco,0
Lâu lâu còn bị đơ,0
Vì 5 sao là trung quốc nên tôi cho 1 sao,0
Tự nhiên khóa tài khoản lại hả 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 1 sao,0
Ứng dụng quá kém quá ngu,0
Nhanh mẹ lên,0
Lỗi viết ghi chú 'chia sẻ suy nghĩ' không gõ tiếng Việt được,0
Bị lập reels,0
When I exit the comment section on a video I get kicked out of the app and when I come back in everything is back to normal. This is very annoying. Please fix this.,0
Hay bị lỗi,0
"Chả làm gì cũng bị chặn react status, share bài cho bạn bè thì bị bảo spam trong khi share có 1 lần 🙂",0
Chẳng đăng gì cũng bị đình chỉ,0
Tạo tài khoản không được,0
Càng ngày càng tệ đổi sdt không goi ma so tụi bây chết di ai cần dùng,0
Chúng mày tống cái gì vào trang của tao đấy,0
Éo đăng ký được1*,0
Fb ăn lol ak lên mạng nói chuyện toàn bơm phòng sự thật mà k nói j,0
fb dạo này bị gì ấy toàn lỗi,0
Ghét,0
Nhà phát triển ứng dụng Facebook có thể sửa lỗi hiển thị trang fanpage không ạ,0
lỗi nhiều,0
Mất thông báo đẩy,0
NÓ CỨ SAO SAO ĐĂNG NHẬP VÀO KO ĐC,0
Ko vô dc tk,0
Nôooooooooo Nnngnvjvj,0
Toàn linhtinh,0
Fb như l mẹ 3 ACC bị hack hết 3 acc,0
Đang sd rồi tự nhiên mất tk luôn😡,0
Má ơi bị lỗi hoài luon ắ,0
"app cập nhật thường xuyên mà mỗi lần cập nhật lỗi lên lỗi xuống, giao diện càng ngày càng xấu. cái việc bấm theo dõi mấy page cũng không được cứ báo sảy ra sự cố???",0
Bỏ hạn chế đi,0
"Cái cần xử lý thì không xử lý, cái không cần thì đi khóa của người ta, cái đội ngủ reporters có thật sự làm được không vậy",0
Facebook là rác,0
Khoá ních k lý do kháng nghị thì vi phạm cộng đồng làm ăn vậy dẹp luôn đi khoá kêu kháng nghị có được gì đâu vẫn khoá Fb làm ăn như cục cức,0
cập nhật mà avt của t vẫn cũ,0
con mẹ mayd face t xem sẽ đ yên hay j . t coi trên mạng đã xong quay lại face toàn nhà cái với live gái việt show hàng tính cho t lên cơn hay gì ?,0
"Ê, tự nhiên cha tui có làm gì đâu mà nó nói không tuân thủ theo quy tắc của nó 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬",0
"Nếu có âm 1tỷ sao, t cũng cho luôn",0
face lolll,0
Tôi không thể thấy bài viết của bạn bè cũng như những bài viết mới nhất toàn thấy những bài viết từ rất lâu rồi,0
Lỗi nhiều,0
cần phải xem lại cách vận hành,0
Tự nhiên mất ghi chú ?,0
đổi mk rườm rà phải can thiệp bên thứ 3,0
Quá tệ.liên tục bị văng ra,0
Fb ngày càng tệ toàm đánh giả 1 🌟,0
Cho - sao mẹ luôn ^^,0
Chán vl,0
Không làm gì cũng bị khoá tài khoản k hiểu làm ăn kiểu gì,0
"Khóa tài khoản vô lí, tạo tài khoản mới thì dính vô tài khoản cũ lại bị khóa tiếp",0
Facebook bị ngáo à sao lại không vào đc,0
gỡ bỏ mã cho fb của tui,0
Đăng nhập xong cứ hiện phiên bản đã hết hạn,0
còn đa hiểu ⁸,0
dm đã ẩn danh sách bb cho mình tôi thấy r mà nó vẫn hiện cho cả tg thấy ls:)) phế vl,0
Sao tự nhiên tôi ko làm gì cũng khoá tài khoản của tôi làm ơn mở fb giúp tôi vơi,0
Bình thường,0
Sao link nó lỗi nữa rồi các a các cj nó sao chép dc rồi mà ko kiếm tìm link ko dc z sao fb ko đổi tên đc z ko sửa đc thì sập mẹ fb ik mẹ ra e dell đổi tên đc nx qua 60 ngày r mà,0
Lỗi cái gì mà lỗi quài vậy trời,0
Fb dạ nà bị éo j vậy k cho kb luôn,0
Lỗi cái tả què gì mà lắm vậy,0
"Chỗ hẹn hò trên fb toàn là đấp, lũ lừa đảo 🫤",0
Fb nay sau nó cứ khựng khựng nhỉ,0
Mẹ facebook như cc ý suất ngày lỗi mẹ tức thật ý ma cho 1 sao luận ap dở tệ 😾😾😾😾😾,0
'đê,0
Như lol,0
bám đc nhiều trua anh bà ơi,0
Tôi ko cập nhập phiên bản mới được,0
Như cc,0
"Hack rất nhiều, lừa đảo rất nhiều vậy mà cũng cho nên đc với lại mong có thêm tính năng xác minh khi đổi tên nữa nhé cho 2 * thôi",0
Nó bắt buộc mình phải có một tờ giấy liên quan đến cá nhân. Mong fb đừng lạm dụng nữa,0
Ủa rồi sao không vào được vậy ...vào rồi lại văng ra,0
"Like không cho thì gỡ đi tạo ra chi rồi cấm,đăng không cho tạo ra làm gì xóa ứng dụng luôn đi tạo ra chi rồi cấm đủ thứ,làm ứng dụng gì cấm riết ai dùng được nữa xóa hộ cái",0
Sắp bị hack đến nơi còn k cho đổi mk tệ,0
Game nhiều quảng cáo nha,0
Riếc facebook như cái lol vậy .toàn lổi cc tụi bây...tốn 4g tao.. mẹ tụi bây ...,0
Tệ,0
Gọi thoại bị tối màn hình. Bất lực vì điện thoại không khả dụng. Nhớ thưởng cho tôi nhắc lỗi này hay chi cho tôi cổ phần nhé. Cảm ơn,0
"facebook thân tàu khựa,marthân tàu khựa,Mark Elliot Zuckerberg bán mình cho khựa mẹ rồi,xem video không cũng toàn tàu khựa,dù không có thích,dm",0
Lỗi mãi đ chán à,0
Tôi muốn tăng cường bảo mật có chế bảo vệ mắt,0
nó không hề gửi email mật khẩu cho tôi,0
Làm athy giận,0
"tự nhiên mở mắt ra bị vô hiệu hóa tài khoản, chả hiểu vì lý do gì, bảo mật thì kém, bày đặt , đề nghị tẩy chay mạng meta này đi, chuyển mạng khác mà dùng, SAY "" NO"" WITH FACEBOOK",0
Ko đăng được tin,0
meta làm ăn kiểu gì mà acc người ta lưu pass lưu thông tin trên máy các kiểu rồi mà đến lúc log out xong log in lại thì nó lại ghi phiên đăng nhập hết hạn? acc fb 5 năm bây h mất trắng à?,0
lỗi phần âm nhạc rồi fixx lại dùm đi huhu,0
"S toàn lỗi kh vậy cứ vui lòng thử lại là s, thử lại trăm lần r vẫn cứ hiện ra vui lòng thử lại???",0
tệ tự nhiên giờ lại hiện phần bạn bè dù đa. ẩn danh sách,0
Toàn đăng tào lao video máu me,0
Fb thông báo tin mới vào coi thì hok thấy cái j ht á đề nghị chỉnh sửa hay cập nhật lại cho fb tui nha,0
Facebook update như loz,0
Sao khóa tài khoản tôi???,0
Ko nên nha,0
Bị lỗi hoài,0
Loll mẹ đel cho đăng nhập 2 nik chở lên vậy cứ nói yêu câud đăng nhập bị hủy là thế dell nào ngáo mẹ r,0
?of 🤰 ôcf,0
Mong Facebook đừng cập nhật video.đã là Facebook thì đừng giống tiktok.,0
ý là đăng tin cứ đang chi sẻ rồi đang hoàng tất mấy phút chưa đăng là sao?,0
tự nhiên fb bị đình chỉ là sao má ???,0
"liên lạc và cập nhật tin tức, ngoài ra không khác gì ứng dụng rác",0
rất lag,0
"Đề nghị đổi lại phiên bản cũ, tích hợp video thành mục reels hết làm gì? Xàm xí, bớt có bắt chước bên tiktok đi, làm riết không biết đang dùng facebook hay tiktok, cái nào cũng có ưu điểm khuyết điểm riêng, tại sao mình lại đi bắt chước của người ta? Và đề nghị khẩn thiết facebook duyệt và chặn hết mấy cái acc xoá hết những video của mấy con hay đăng lộ liễu khoe thân lên dùm, dơ dáy facebook tao, ban đầu thì kệ nhưng càng ngày càng nhiều làm tao bực tao mắc chặn mãi 🙂",0
