text,sentiment
"Sao cứ vào app là màn hình tự chỉnh độ sáng vậy,chói mắt bỏ xừ mà ko chỉnh được",0
Facebook bị dừng la bị gì,0
lỗi nhiều,0
Up story thì toàn bị lỗi acc fb lại tự dưng bị khoá chả hiểu fb làm ăn kiểu j nữa,0
Nhơ cặc,0
chán không tiện như bản cũ,0
"App toàn quảng cáo, rất phiền phức. Đã xóa app",0
Tự dưng khoá tài khoản rồi sát minh bằng email thì bảo lỗi,0
cài đặt rồi vẫn quảng cáo còn ko thoát ra đc,0
tệ,0
Đăng nhập sđt này mà dô tài khoản khác,0
"fb làm ăn càng ngày càng như l0zz lỗi thì suốt không làm gì cũng khóa tốn tg mở lại , ngồi không cũng bị vi phạm riết k biết làm ăn kiểu gì lâu lâu thì bị văng luôn tk fb ra",0
"Làm ăn như cc ngta,đm t chờ mã 5 ngày liền mà cứ báo lỗi mã là sao hả? Đã vậy còn mã hoá,làm ăn như cc ngta mà còn dell chịu sửa lại cho ngta 🙂",0
Như đb bây giờ lại vô hiệu hóa ko vào được,0
Lỗi kh xem đc tin là sao,0
Sao tôi không làm gì mà khóa nick fb tôi ?,0
Không cho đổi số điện thoại???,0
"Cái quái gì đang sảy ra vậy , ấn like nhiều lại bị xem là spam xong chặn hoạt động 1h :))",0
Ăn ở ko suốt ngày cập nhật cái qq j cập nhật hoài luôn,0
Sao kh có tính năng hẹn hò z...làm đủ cách mà kh duoc,0
Facebook của tôi tại sao lại là sao chép mà ko phải là chữ gửi,0
Cái cái WhatsApp khó chịu quá,0
Chẳng đăng nhập được luôn á chời,0
Như cc,0
cập nhật toàn thứ xàm,0
Như c như l,0
Hết hạn rồi bị văng luôn khỏi chơi..,0
định mệnh cả buổi k làm j ..mà xao chặn 3 ngày .ngáo ộp,0
Ứng dụng toàn bị hack khó chịu vl,0
Má nó xoá thôi tải lại mất m nich,0
Như cức,0
Tài khoản cũ bị lỗi mất 1 năm trước giờ lại chen vào tài khoản hiện tại đang dùng nên ko thể thay được mật khẩu,0
FB nhu cc,0
"Trải nghiệm tệ, spam thông báo gỡ bài viết do share nhiều",0
Vãi cả ko tuân thủ tiêu chuẩn cộng đồng khóa acc vĩnh viễn đùa nhau vãi cức acc ngt vẫn dùng bình thường lại bảo ko tuân thủ tiêu chuẩn cộng đồng pk -10 sao mới đúng fb dạo này làm ăn chán chả muốn nói.Để nặng cả máy 😡😡😡😡😡😡😡😡😠,0
Như cc người ta,0
"Hello Facebook team, I hope you can remove fake approvals when logging in because it is really inconvenient when a friend who is far away asks me to log in to their account without a phone, thank you.",0
Không thay được avatar Facebook 🤣,0
Không xem đc story của mọi người và của mik,0
",xcxxdx4đ em làwhy À",0
Tự nhiên khóa tài khoản lại hả 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 1 sao,0
"Xem bất kì trang mạng xã hội nào cũng xuất hiện quảng cáo Facebook, báo cáo rất nhiều lần nhưng không cải thiện, ứng dụng như cái qq mà cũng quảng cáo, như rác quét mãi không hết, 1* còn là ít, gặp quảng cáo Facebook lần nào tôi sẽ đánh giá 1* lần đó, đến khi ko xuất hiện nữa thì thôi😡",0
Ầàaààasa,0
"Azjhar,ali",0
Đùa t à chẳng làm cái gì cx bị đình chỉ vcl thật,0
Thường xuyên bị lộ thông tin khách hàng khiến mất nick facebook hoặc lộ thông tin cá nhân,0
Xem video trên Face 10 phút thì quảng cáo hết 8 phút rồi. Facebook làm riết chán!,0
Ko kết nối mạng được,0
Ok,0
Toàn mấy cái linh tinh,0
"Ghét ghê luôn,chẳng lđ gì cũng báo vi phạm lhó chịu vãiiii",0
Méo vào đc,0
App xài được vài tuần thì lại bị lỗi không đăng nhập được,0
Mong khắc phục lại lúc chuyển ac khác ạ chuyển xong ko hiện lên,0
"Ê ý là mắc gì facebook lỗi lắm v, mấy bài t ẩn r mà nó cứ hiện spam lên miết, kh coi được bài khác chỉ cứ lập đi lập lại mấy bài mà không có update khó chịu vô cùng. Mặc dù t tham gia cực kì nhiều group và theo dỗi nhiều page, mà cứ mặc định là có cái đó lập đi lập lại không được làm mới. Cả hơn 2 tuần liền rồi tìm đủ mọi cách không khắc phục đc😊 rồi vào cái cứ phiên bản hết hạn, rồi đăng nhập lại out với phiên bản hết hạng liên tục luôn ? Rồi sao mà fix",0
đăng str 5p vẫn kh đăng được,0
Tệ,0
Fb như qq lỗi vài đăng nhập vô tài khoản khác mà nó bấm vào ko đc,0
Tại sao lại lỗi nhiều đến thế chứ?,0
Ko đăng tin đc bên fb đăng ko đc bên mess cx đăng ko đc luôn,0
Lỗi vcl luôn,0
Fb như qq lỏ cập nhập chán load chậm lag vl,0
Ko đăng được tin,0
Mất 4 tài khoản r đó???,0
Bị đổi mật khẩu,0
Tại sao facebook của tôi ko có chế độ chuyên nghiệp,0
tôi ít coi fb nên đánh giá 1 sao,0
Tự nhiên bị khóa tk k mở lại đc,0
Vào trang cá nhân của người khác mà xem không được gì ghi là không có bài viết trong khi đăng quá tr mà cũng đâu chặn xem ad nên xem lại ạ🤔,0
Không vào ních được quá tệ,0
đăng tin bị lổi hoài. chán lắm khó chịu vô cùng,0
"thôi mà, cho note hiện bên messenger thôi được không? hiện cả lên story FB kì lắm luôn ấy=) chúng tôi không muốn vậyyyyy",0
ducondimemaymark,0
Ấn đăng nhập r mà nó cứ bắt đăng nhập là như nào ko sửa lỗi là tao phốt đấy,0
Không có coi đc ghi chú ứng dụng này không có chổ nào bật tính năng ghi chú hết xin nhà phát hành cho em coi được ghi chú với,0
Như đầu bồi,0
Bị nhiều lỗi vô lý,0
sao hay bị lỗi thế,0
Đăng nhập acc này qua acc khác mà bị hết hạn là sao,0
"k ai mượn mà tự động đổi ngày sinh của ngkhac, cập nhật toàn cái rất xàm",0
Facebook làm ăn không ra giống ôn gì hết. Dở kinh khủng.,0
App như lol cứ bắt chứng minh 180 ngày cái j,0
tốt,0
Fb như cc đình chỉ acc miết đell hiểu làm gì,0
bây h tới fb cx cs qc nx à???,0
Lỗi,0
Cho toàn phim.....,0
"Má đang coi tin của người này thì lại bị chèn ảnh của tin người khác , mẹ cay vl",0
app qua te,0
sao tui ko tạo được nick,0
Tệ,0
Đỉ face toàn bị lỗi ko mong muốn lm ăn củ cặc vậy à,0
"Tài khoản dễ bị người khác hack, tải bài viết lên quá chậm",0
Bj lỗi đăng phập tk,0
Ko lm j cũng bị khóa bảo là dính tới j sẽ khóa acc vĩnh viễn tg 180 ngày 🖤,0
Yêu cầu cho đổi mật khẩu nhiều hơn,0
Cập nhật cái lìn gì cập nhật lắm vậy,0
Fb dạo này lỗi hoài luôn bực thiệt chứ đg gấp mà lại k vào đc,0
k load dc,0
"Mục xem video tự động chuyển sang reels là quá tệ, không còn hay và hấp dẫn như trước tôi nên cân nhắc từ nay sẽ xem youtube thay vì facebook",0
Face như lòn ấy. Cmt chẳng có gì cũng bị gỡ,0
Như cc,0
"Sao facebook k vào được vậy,có mạng như không mạng ấy mong sửa lỗi",0
Rác,0
Quảng cáo lắm thế 🙄,0
Trk. Facebook khó chịu thật,0
"Facebook lại lỗi, không vào được....",0
Như cc,0
Fb làm ăn kiểu gì kh biết nữa bảo mật yếu siều à,0
Cập nhật nhiều còn bị lỗi nx,0
Nick game chính của tôi sử dụng liên kết facebook k ngờ nó tự đăng xuất rồi đổi luân mk bằng email nhưng email của tôi k có bới vì tôi đăng kí bằng sdt khác h k gửi mã về dc mong nsx xem xét chứ acc game nạp mấy củ của tôi h mất tôi rất thất vọng,0
"Fb lỗi j lỗi hoài vầy ko xem đc luôn cứ hiện lỗi kĩ thuật, ko tải lại đc, ko xem đc j, ko tim đc , ko thoát ra đc, đóng băng toàn bộ tài khoản, ko 1 thông báo, ko một j cả WHY!? WHY!?",0
có ai biết cách nào lấy lại phần ứng dụng hẹn hò trên facebook ko mn? t bị mất xoá đi cài lại mấy lần rồi ko dc,0
cứ bị lỗi thả icon hoài vậy??.tức lắm r đó nha,0
"Đề nghị trả lại giao diện của video như trước, vid dài mà bắt xem như tiktok, hãm vcut",0
Cho 1 sao vì 1 sao là cờ vn,0
chả lmj mà cug bị hết phiên đăng nhập với đình chỉ acc 180 ngày là s?,0
Đủ má mất acc hoài,0
Facebook đang kiểm duyệt chặt chẽ người sử dụng gây suy giảm nghiêm trọng quyền tự do ngôn luận . Facebook đang góp phần tuyên truyền những thông tin sai lệch đến mọi người . Tôi yêu cầu chính phủ Việt Nam can thiệp có thể chặn Facebook trên toàn bộ lãnh thổ Việt Nam,0
There are more and more mistakes recently along with unskippaple advertisements,0
Như con c quảng cáo thì nhiều mà toàn đánh bài cá độ,0
Kho lưu trữ cứ tự chạy lên các tin gần đây không lướt xuống tin cũ được,0
Không thể cập nhật,0
"bị khóa acc không rõ lí do,và rất khó để lấy lại",0
"vãi ạ, khóa acc lần thứ 2, quá bức xúc thật sự. không làm gì cả vẫn bị khóa. thật sự làm ăn rất tệ",0
K tạo đc avatar,0
sao cứ đăng nhập Facebook là nó nói phiên bản đã hết hạn ta bực mình nghe,0
Như cc lagg,0
Chê vì quá nhiều quảng cáo khi xem phim,0
Đăng nhập nhiều lần mà cứ bị báo lỗi đăng nhập lại,0
Tài khoản thì toàn bị hack mật khẩu vô tạo acc mới thì vi phạm bực,0
Như c,0
Toàn những thứ đã coi r,0
Phiên bản mới Qúa tệ,0
Xài cứ bị bay acc k lí do Làm ăn càng ngày càng chán Tạo 5-10 gmail rồi vẫn k đủ cứ lập dc vài ngày cùng lắm 1 tháng là bay,0
Đổi tên lần 3 rất khó,0
tại bị khóa do spam,0
Hơi lỗi,0
không tạo được avatar,0
Đăng ảnh lỗi,0
"Facebook rất tệ. Đăng story bị lỗi tải không lên được.Xóa đi đăng lại nhưng vẫn không được. Cập nhật rất nhiều nhưng vẫn lỗi. Các video thì thành thước phim hết, khó chịu vô cùng>:(",0
Facebook chi toàn bị lỗi không phát trực tiếp được. Xin đội ngũ Facebook xem xét giúp mình với ạ,0
Đ ă Êêê,0
Ko đăng nhập được mọi người ạ,0
3 acc liên tiếp bị đình chỉ cả 3 là sao k làm gì cũng bị đình chỉ ??,0
Như loz,0
Bị cấm tài khoản trong khi chả lmj,0
Không làm j cũng bị khóa tài khoản là sao app,0
Nguu hết tả nổi cái Facebook t làm mẹ j mà khóa tài khoản t mấy đứa khác spam thì ko khóa mà khóa tài khoản của t là như nào,0
Tot,0
Quảng cáo nhiều vãi l**,0
Facebook à bạn có thể cho mình chế độ chuyên nghiệp được không 😡,0
tốt,0
Như cakk,0
Không hiện nút bong bóng chat trên fb,0
Chúng mày ngào vừa thôi tao chia sẻ ảnh con tê tê chúng mày lại bảo tao bóc lột tình d** trẻ em đội ngũ làm việc như c**,0
Rút trong túi ra một rfrrrrrrr rfrrrrrrr rfrrrrrrr trong rr,0
Chả hiu sao bị khóa tk,0
lag quá,0
"cần app khắc phục không có nỗi một lời mời kB từ con gái ,😒",0
Nó đã bị hack tức giận gì đâu đm 🤬🤬🤬,0
tôi không để nổi bật được mong fb sửa lỗi nhanh,0
em ôg linh,0
lỗi k vào đc,0
Quá tệ,0
"Con mẹ, làm ăn như cc . có cái mã thôi gửi cả tiếng đồng hồ mà éo thấy đâu , một luy phế vật",0
Đm đếch nhận được mã đm 😡😡😡😡😡😡😡😡,0
Sao đăng nhặp kh được 😰,0
"Lỗi ko xem được nhạc, thi thoảng lỗi tin hiện ava mình mặc dù ko đăng tin",0
"Càng ngày càng tệ. Đăng bán hàng k chạy quảng cáo là bóp tương tác, báo vi phạm khoá acc người dùng. Nội dung quảng cáo thì tùm lum.",0
Bị lỗi rất nhiều,0
"GỬI ĐƠN KHÁNG NGHỊ HƠN 6 NGÀY RỒI MÀ FACEBOOK CHƯA MỞ KHÓA LẠI FACEBOOK CHO TÔI , LÀM ƠN MỞ LẠI VỚI , LÀM CHẬM QUÁ AI CŨNG GHÉT",0
"lại lỗi, ứng dụng gì kì v :)?",0
"Phát trực tiếp lắm lúc giật lác, hình chẳng thấy gì cả, lòe loẹt Tiếng hát thì cứ xoẹt xoẹt, lúc nào cũng báo kết nối chậm",0
Tại sao tôi ko vô đc facebook nó kêu đăng nhập là sao,0
bà mẹ đổi avatar đ đc,0
Mới đăng nhập vào chưa kịp làm gì thì bị đình chỉ 148 ngày.,0
Như cặc,0
Tại sao tôi phải thấy quảng cáo khi đang xem video,0
wahtapp k gửi mã bên fb là s?,0
"lỗi lên lỗi xuống, k tôn trọng khách hàng",0
"E 4,",0
Quá dã tệu,0
Như cc đăng story hơn trục phút ko đc,0
Như cc ngt giả danh minh tố cáo đell bị j,0
Đăng story hạn chế các mm xem ko biết tại s bấm vào thì thấy mm xem dc 😭,0
Mới cập nhật và lag kinh khủng,0
Như cái db,0
Ko vi phạm nó cũng cấm nt fb như cc,0
M%&^$$&$#@ t nhập mk báo sai mà chọn gửi mã qua mail mà méo thất,0
ựi- sa =4,0
Lỗi lắm vc,0
Cũng ok lắm,0
Bắt mình sác thực song chụp cccd cho mà hơn hai ngày ko cho vào chịu luôn,0
"Tệ thật sự, nghĩ sao mà cứ quét tài khoản báo cáo vi phạm trong khi không vi phạm?? Kháng nghị thì không được??",0
lỗi hoài,0
Mẹ app nhulon đăng tin mãi đ đc,0
Cuk,0
"App lỗi liên tục, đến đổi tên cũng "" Thử lại sau "", tên ngắn thì không cho đổi mà đổi dài chút cũng không cho đổi, Đáng ra nữa sao mà không có mục chấm nữa sao!",0
"Ở Việt nam mà chạy quãng cáo của ""trung quốc cẩu bẩn ""chinnanewyear"" hả Facebook mất dại. Quãng cáo cái gì mà quá nhiều. Lước 1 là 1 bài viết 1 cái quãng cáo, mà quãng cáo lập đi lập lại những thứ gần y như nhau. Quá là mệt mỏi, cứ cái đà này chắc Facebook chỉ còn là cái message",0
Lỗi nhiều quá,0
App như cc,0
Không vui sửa lỗi dùm cái,0
🥑ưưưưưưưưưư🧄,0
"Facebook không hiểu có bị lỗi gì không mà lướt nó cứ khựng khựng trong khi các ứng dụng khác mình sử dụng bình thường, mà lỗi này mới bị cách đây mấy ngày chứ trước đó không bị, lướt nhiều lúc tin tức không chạy luôn,",0
"Yêu cầu fb xem xét lại cách xét duyệt, t kh lmj sai,kh ns tục,mà bị tố cáo 1 lí do rất vô lí r bảo t là vi phạm chính sách cđ, yêu cầu chỉnh sửa lại cách xem xét lại😡😡😠😠💢💢",0
Lỗi fb tin video xem không được,0
"Ơ hay, nick fb của tôi lưu trên đt đâu mất hết rồi, toàn thông tin quan trọng lưu trong đó bây giờ mất rồi, tk là số đt cũ chưa chuyển đổi làm sao để lấy lại nick🥹",0
duma fb nhu cac duma tao bị đình chỉ 180ngày tao dell lm cac i cx bị đình chỉ,0
Tôi hy vọng rằng Facebook có thể tắt tính năng tin đăng lên story,0
Tôi ghét m,0
Hk đổi mật khẩu dc hay xảy ra lỗi :>,0
Đổi tên k đc 👍,0
Làm ăn kiểu loz j vậy,0
Fd lm ăn như qq khóa tài khoản ls,0
hong mở đc tính năng hẹn hò ☺,0
quá nhìu lỗi ko thể thấy tn nào bên WhatsApp để xác nhận sdt,0
càng cập nhập càng quảng cáo nhiều ứng dụng làm thét bỏ luôn,0
Cap nhat khong duoc,0
Tốt,0
Facebook bị gì vậy tui có làm cái gì vậy hả tôi không làm gì cũng bị khoá tài khoản 1 cách vô lý tệ rất tệ 🙂,0
Tôi vào không được và nó để phiên đã hết hạn,0
Many ad,0
Mé 3 nick fboc Bi cam 180ng chó phát hanh,0
"Tài khoản bị định chỉ mặc dù ko có vi phạm, đăng nhập thig cứ nói lỗi , đăng nhập ko dc",0
Cứ nói phiên hết hạn trong khi t mới đăng nhập lại=),0
Tốt,0
Đó là một ngày đẹp trời...18h kém..phiên bản hết hạn..khóa acc luôn...🥲,0
"yêu cầu lọc bớt những thành phần tiêu cực trên mạng xã hội , người khác họ làm gì việc cá nhân của người ta thì kh nên bàn luận nhiều mất hay , kh có hài hước gì đâu , cách người ta ăn như nào , nói chuyện ra sao , mặc đồ kiểu gì thì kệ người ta . Mình thấy mxh facebook quá nhiều thành phần toxic ác độc , miệng mồm toàn rắn rết , bình luận về người khác vô tội vạ khi người khác kh làm gì ảnh hưởng tới mình . Mong rằng face nên cập nhật thêm tính năng lọc những thành phần toxic đó ra khỏi mxh !!!",0
